,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
89,高级Python,20-35K,杭州 西湖区 翠苑,5-10年,慧川智能,互联网,A轮,20-99人,项女士招聘者,岗位职责：1、负责WEB后端架构的设计，规划技术发展方向，制定技术实施方案；2、提升后端团队整体技术能力，指导开发及运维；3、负责WEB后端新技术研究及实现；岗位要求：1、3年以上WEB后端开发经验，精通Python语言，熟悉后端开发和运维的整体流程；2、精通至少一种后台开发框架的使用和运维，比如Django；并且了解各个框架的基本设计原理；3、精通至少一种数据库系统的使用和运维，比如MySQL，MongoDB；并且了解各个系统的设计原理；4、熟悉系统运维及自动化业务部署，包括但不限于Docker，k8s；5、了解前端Javascript开发加分项：熟悉音视频编解码，熟悉ffmpeg的优先。熟悉其他主流编程语言如C，Java的优先。有大规模大并发系统架构，设计，开发，测试以及运维经验的优先。了解大数据处理和分析（Numpy，Pandas等）的优先。,五险一金带薪年假员工旅游节日福利零食下午茶,https://www.zhipin.com/job_detail/3c4d32d0c039910a03J72920FVc~.html,https://www.zhipin.com/gongsi/ba55432949d3f83e1HN53dm7.html
90,图像识别算法工程师（Python方向）,15-25K,杭州 滨江区 长河,1-3年,国誉信睿,企业服务,未融资,20-99人,郑女士人事,"任职要求：1.具有扎实的数学或计算机视觉基础，较强的问题解决能力和创新能力，最好硕士及以上学历；2.2年以上深度学习实战经验，有多分类多标签、物体识别/检测经验3.熟悉至少一种深度学习框架(TensorFlow/Caffe/MXNet/PyTorch/Keras/Theano等)熟悉图像语义识别、图像分割相关深度神经网络模型,如FasterRCNN, SSD, MaskRCNN，YOLO等4.具备丰富的python编程经验，熟悉linux 开发环境. 熟练使用opencv库进行图像或视频处理相关算法者优先5.学习能力强，了解和追踪业界前沿发展方向，有开源算法建设者优先、职位描述：1.负责零售行业商品识别相关的视频/图像AI算法基础研发，产品化落地；2.配合后端开发相关图像识别服务接口，提供稳定的、高可用性的智能Restful API服务;3.技术可研，对抗神经网络的图片拼接融合重建等算法研究和开发；",unknown,https://www.zhipin.com/job_detail/8551ce7e2d84e4ac03B60tq7FlE~.html,https://www.zhipin.com/gongsi/27199178c083c7fe1H1z09i9.html
91,图像识别算法工程师（python方向）,10-20K,杭州 滨江区 西兴,3-5年,国誉信睿,企业服务,未融资,20-99人,郑女士人事,【岗位职责】1.从事基于深度学习的图象/文本识别算法研究和开发，数据类型包括图片、视频、文本等2.从事对抗神经网络的图片拼接融合重建【任职要求】1.具有扎实的数学或计算机视觉基础，较强的问题解决能力和创新能力，最好硕士及以上学历；2.具有一年以上图像分析算法研究或开发经验，熟悉分割、识别、检测或配准等常见图像处理算法；3.熟练使用Python等编码技术，熟悉Matlab或c++等;4.具有性能优化（GPU、多线程等技术）相关经验者优先；5.具有统计、模式识别、机器学习或深度学习经验者优先；6.能熟练使用tensorflow，Torch，MxNet，caffe中的任意一种或多种,unknown,https://www.zhipin.com/job_detail/cd57d783e90d338b1n1_29y8E1A~.html,https://www.zhipin.com/gongsi/27199178c083c7fe1H1z09i9.html
92,python开发（机器学习方向）,10-20K,杭州 滨江区 西兴,3-5年,国誉信睿,企业服务,未融资,20-99人,郑女士人事,职位描述：岗位职责1、熟练使用python编程，并精通一种或多种python的web框架。2、能用python实现后台功能3、不断优化性能，提高系统鲁棒性，协助优化产品体验；4、对已经实现的机器学习算法进行封装。任职条件1、3年以上工作经验，本科及以上学历2、优秀的基本功，丰富的实战经验；3、追求完美，对技术和体验极致追求，不将就；4、有opencv、tensorflow、pytorch、caffe框架经验优先考虑;5、有一颗对机器学习热爱的心，励志想转机器学习,unknown,https://www.zhipin.com/job_detail/a68e6cd188bd97311XB-2Ni1GVU~.html,https://www.zhipin.com/gongsi/27199178c083c7fe1H1z09i9.html
93,Python开发工程师,9-14K,杭州 萧山区 宁围,1-3年,数行科技,数据服务,天使轮,0-20人,王女士项目经理,一、岗位职责：1. 参与需求分析，产品设计，系统RESTFUL服务接口开发；2. 负责网站和APP后端服务开发3. 参与项目规划和管理二、任职要求：1. 计算机或相关专业，本科或研究生毕业2. 精通Python，熟练掌握Django框架以及RESTFUL API开发3. 熟悉面向对象编程4. 熟悉XML以及JSON处理5. 熟悉软件版本管理以及系统集成相关工具6. 有SQL以及NoSQL数据库设计经验7. 熟悉主流云端服务，有网站部署或者维护的经验8. 工作态度积极，能独立解决问题，并处理较高强度的工作9. 有良好的沟通和协调能力10. 能查阅英语的原版资料11. 有数据分析基础以及经验者优先,领导nice公司氛围好,https://www.zhipin.com/job_detail/6612eab7a23cb5911H182Nu7GVA~.html,https://www.zhipin.com/gongsi/2377f7bedcf099843nx62Nm7.html
94,Python开发工程师,13-18K,杭州 西湖区 古荡,3-5年,汉高科技,计算机软件,不需要融资,20-99人,汤女士人事,"岗位职责：1、熟悉项目结构，理清项目业务关系；2、配合团队其他成员进行模块开发及整合(主要配合客户端新功能需求，开发相应的接口)；3、维护所负责的服务模块，并不断持续优化功能系统；4、确保所负责的服务模块能够达到产品要求的质量标准（响应、错误率、不间断服务指标）。5、熟练编写开发文档。任职要求：1、三年以上Python开发经验；2、精通PostgreSQL数据库的开发调优；4、熟悉CentOS或Ubuntu等系统的操作和管理，熟悉Nginx,PostgreSQL等的安装、配置、调试；5、熟练树莓派设备python开发，熟悉IoT,各传感器，软件硬件,Arduino/树莓派6、熟悉物联网通信协议，包括但不限于BLE、ZigBee、MQTT、NB-IoT等物联网近距及远距通信协议。",五险一金,https://www.zhipin.com/job_detail/974b819c4f3226b01HNz29y7GVA~.html,https://www.zhipin.com/gongsi/6df3490199ffcd990HJ92t--.html
95,Python开发工程师,12-16K,杭州 西湖区 古荡,3-5年,汉高科技,计算机软件,不需要融资,20-99人,汤女士人事,*岗位职责:负责WEB后端框架层及业务层的实现负责应用的设计、功能实现并进行测试及部署*岗位要求:1、三年以上服务器端开发经验，熟悉Linux环境下的开发2、熟悉Python语言，熟练掌握Django、Tornado、Flask等至少1个Web开发框架3、动手搭建过实际上线的产品环境，如Apache或者Nginx4、熟悉celery，了解分布式开发模式优先6、熟悉SQL语言，熟悉mysql、PostgreSQL，有SQL优化经验者优先,五险一金,https://www.zhipin.com/job_detail/e271297a4a864dae1Xdz3dm9FFA~.html,https://www.zhipin.com/gongsi/6df3490199ffcd990HJ92t--.html
96,交付技术支持-Java/Python开发,10-15K,杭州 西湖区 转塘,1-3年,朗新科技,计算机软件,已上市,1000-9999人,庞女士招聘者,职责：1.为阿里专有云的一线交付人员的云版本升级、版本问题修复等提供技术支持；2.为交付环境提供部署实施方案3.对出现问题的软件进行测试联调要求：1.3年及以上工作经验           2.精通Java或Python开发，熟悉Linux系统           3.有较好的问题排查定位、文档编写的能力，良好的抗压能力,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游通讯补贴交通补助节日福利优秀员工旅游,https://www.zhipin.com/job_detail/a8bebcec55ab7a771HBy3dS0FVc~.html,https://www.zhipin.com/gongsi/1b28fe2d9ba585821XR809w~.html
97,Python开发专家,25-40K,杭州 西湖区 转塘,5-10年,阿里云,互联网,已上市,1000-9999人,任先生技术专家,职位描述1. 负责阿里云创新产品部门监控平台、运维平台及持续集成系统的开发2. 参与部门大数据处理、持续集成的建设3. 参与Linux虚拟化系统底层的性能测试、调优、监控等4. 通过数据化、智能化、自动化的工具平台提升研发效率和质量 职位要求1. 3年以上运维平台、私有云、共有云等开发经验，有大规模集群自动化运维经验优先  2. 精通Python语言，熟悉Django/Flask/Tornadod之一，能够用Python独立开发运维系统或其他分布式系统，另熟悉Shell、C优先3. 理解Linux操作系统原理，熟悉一些性能调优方法 优先4. 熟悉持续集成系统 优先5. 有Web前端开发基础 优先6. 具有良好的沟通能力，团队协作和抗压能力,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补零食下午茶,https://www.zhipin.com/job_detail/eef2723c16025c0403B539S_FVM~.html,https://www.zhipin.com/gongsi/25c288dec22fec7c1nV8296_.html
98,Python后端工程师,15-30K,杭州 滨江区 滨江区政府,1-3年,TELETRAAN,数据服务,天使轮,0-20人,郭女士HR,作为后端开发人员，负责企业级网页应用的后端RESTful API的设计和核心服务的开发以及部署。注重于API的效率，可靠性和扩展性。对数据库和RESTful有良好的理解掌握，可以快速将数据和核心服务以API的形式提供给前端应用。和前端工程师和项目经理密切合作，快速高效的实现产品的迭代。要求：- 2年以上后端开发经验- 对HTTP协议，Websocket的全面了解- API设计的经验和对RESTful API的理解- 熟练掌握至少一种SQL和NOSQL数据库- 有Django和Django Restframework的开发经验- 熟悉微服务架构- 对ORM比较熟悉- 对HTML／CSS／JS有一定了解- 积极理解客户的需求，同时快速的生成新的设计方案- 有强烈的上进心和求知欲，善于学习和运用新知识，善于沟通和逻辑表达，有强烈的团队意识和执行力加分选项：- 985，211院校毕业生- 熟悉Docker容器- 云端部署和运维的经验- TDD或BDD的单元测试经验除此之外HR想说：- 截至目前，我们的程序员小伙伴都毕业于211/985学校，还有硅谷的技术大牛带队指导，探寻讨论技术设计、技术框架和技术选型，是一个纯技术、重技术、崇尚技术的小团队；- 热烈欢迎各种小姐姐加入；- 想要转型学习使用python的小伙伴以及其他语言的后端小伙伴，也请快快砸来简历，HR小姐姐期待你们的加入~~,不打卡领导nice硅谷范儿免费零食地铁周边带薪年假股票期权扁平管理,https://www.zhipin.com/job_detail/56559fca7ec6b4e01HBy09S_EFI~.html,https://www.zhipin.com/gongsi/fa1dc89941192f2233d93NW9.html
99,Python后端开发工程师,15-25K,杭州 西湖区 西溪,3-5年,Eigen,移动互联网,A轮,100-499人,赵女士HRM,* 工作内容：1. Python Web Service的开发，内外应用搭建。2. MySQL 数据库，存储线上系统信息* 职位要求：1. 计算机、数学、统计、物理及相关专业本科以上学历2. 3年以上python语言应用开发经验； 3. 熟悉 Python web开发框架，如Django/Flask/Tornado,五险一金定期体检,https://www.zhipin.com/job_detail/a0b9b39241fb18df1nF929i6FVU~.html,https://www.zhipin.com/gongsi/57e177a0b94b4a6003B62NS7.html
100,python web开发工程师,8-10K·13薪,杭州 江干区 白杨,1-3年,泛利科技,计算机软件,天使轮,20-99人,文女士人力资源部经理,"负责软件界面（WEB）的设计开发和完善【任职要求】1、1年以上Django开发经验，熟练掌握应用html, css, js；2、熟悉postgresql数据库，以及常用SQL语句书写，了解django orm的使用；3、了解Git,Linux、Shell以及其常用命令；4、熟练使用pycharm开发工具；5、对代码和设计质量有严格要求，重视Code Review，知道良好的编程习惯的标准；6、英文水平良好, 能阅读英语技术文档；7、工作量前端大约占比70%后端占比30%，能胜任者再投递；8、有自己的技术博客、网站作品或GitHub优先，有过SVG使用经验者优先",股票期权带薪年假免费零食地铁周边领导nice公司氛围好移动互联网,https://www.zhipin.com/job_detail/d2e22557944dbf8d03d52ty_Flc~.html,https://www.zhipin.com/gongsi/d7b5b9d9a193e2161ndy2Ny1GA~~.html
101,Linux/Python测试开发工程师（外包到阿里云）,15-22K,杭州 西湖区 转塘,3-5年,阿里云,互联网,已上市,1000-9999人,任先生技术专家,Linux测试开发工程师   （外派到阿里云  工作地点：杭州 云栖小镇）参与ECS底层产品虚拟化相关的测试开发工作，包括：测试环境搭建、测试用例编写、自动化测试脚本开发、性能测试等。 负责维护持续集成系统和自动化用例开发、执行。岗位要求：1. 3年以上自动化测试、性能测试 或 测试开发 或 工具开发经验。2. 必须熟悉Python 或 Shell 编程。3. 良好的测试用例分析与执行能力，有性能测试经验者优先。4. 熟悉至少一种自动化测试工具，有Robot Framework、Pytest、FIO、netperf等工具使用经验者优先。5. 熟悉Linux系统的基本操作与命令，了解云计算、虚拟化等底层技术者优先。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补零食下午茶,https://www.zhipin.com/job_detail/da4eed1c901dd83703dy2927Flc~.html,https://www.zhipin.com/gongsi/25c288dec22fec7c1nV8296_.html
